8.8257,11.635,8.1644,7.2315,11.6,9.8535,8.0371,8.0144,11.871,12.891,9.5227,13.034,8.1394,9.4529,9.0279,11.632,35.836,11.811,9.0261,8.5798,11.733,9.8899,8.0909,8.8698,13.311,11.225,7.5963,7.7112,10.467,9.0118,8.9098,7.6275
8.8307,11.643,8.1716,7.2375,11.61,9.8592,8.0451,8.0201,11.881,12.899,9.5322,13.044,8.1458,9.4596,9.0377,11.641,35.89,11.819,9.0348,8.5852,11.743,9.8972,8.0996,8.8729,13.32,11.233,7.6031,7.7164,10.474,9.0177,8.9211,7.6343
8.8357,11.651,8.1788,7.2434,11.62,9.865,8.0531,8.0258,11.89,12.908,9.5417,13.053,8.1521,9.4662,9.0474,11.649,35.945,11.826,9.0435,8.5906,11.753,9.9045,8.1082,8.8759,13.33,11.241,7.6098,7.7217,10.481,9.0236,8.9324,7.6411
8.8405,11.66,8.1862,7.2494,11.63,9.8707,8.0611,8.0315,11.9,12.916,9.5513,13.063,8.1585,9.4728,9.0572,11.658,35.999,11.834,9.0522,8.596,11.763,9.9118,8.1169,8.8788,13.339,11.248,7.6166,7.7269,10.488,9.0296,8.9437,7.648
8.8453,11.668,8.1935,7.2554,11.64,9.8765,8.069,8.0372,11.91,12.924,9.5608,13.073,8.1648,9.4794,9.067,11.667,36.054,11.841,9.0609,8.6014,11.773,9.9191,8.1256,8.8816,13.348,11.256,7.6234,7.7321,10.495,9.0355,8.9551,7.6548
8.8499,11.676,8.201,7.2614,11.65,9.8823,8.0771,8.0429,11.919,12.933,9.5704,13.083,8.1712,9.4861,9.0768,11.675,36.108,11.848,9.0696,8.6068,11.783,9.9264,8.1342,8.8843,13.357,11.264,7.6302,7.7374,10.502,9.0415,8.9664,7.6616
8.8545,11.685,8.2085,7.2674,11.661,9.8881,8.0851,8.0486,11.929,12.941,9.58,13.093,8.1776,9.4928,9.0866,11.684,36.163,11.856,9.0783,8.6122,11.793,9.9337,8.1429,8.887,13.366,11.271,7.637,7.7427,10.509,9.0475,8.9778,7.6685
8.8589,11.693,8.2161,7.2735,11.671,9.8939,8.0931,8.0543,11.939,12.949,9.5896,13.103,8.1839,9.4994,9.0964,11.693,36.218,11.863,9.0871,8.6176,11.803,9.941,8.1516,8.8896,13.375,11.279,7.6438,7.7479,10.515,9.0535,8.9892,7.6753
8.8632,11.701,8.2237,7.2796,11.681,9.8997,8.1011,8.06,11.948,12.958,9.5992,13.113,8.1903,9.5061,9.1062,11.701,36.272,11.871,9.0958,8.623,11.813,9.9484,8.1603,8.8921,13.384,11.287,7.6507,7.7532,10.522,9.0595,9.0006,7.6822
8.8674,11.71,8.2314,7.2857,11.691,9.9055,8.1091,8.0658,11.958,12.966,9.6088,13.123,8.1967,9.5128,9.116,11.71,36.327,11.878,9.1046,8.6285,11.823,9.9557,8.1691,8.8946,13.394,11.294,7.6575,7.7585,10.529,9.0655,9.0121,7.6891
8.8715,11.718,8.2391,7.2918,11.701,9.9114,8.1172,8.0715,11.968,12.974,9.6184,13.133,8.2031,9.5195,9.1259,11.719,36.382,11.886,9.1134,8.6339,11.833,9.9631,8.1778,8.8971,13.403,11.302,7.6644,7.7638,10.536,9.0715,9.0236,7.696
8.8755,11.726,8.2469,7.298,11.712,9.9173,8.1252,8.0773,11.978,12.983,9.628,13.142,8.2095,9.5262,9.1357,11.728,36.437,11.893,9.1221,8.6394,11.843,9.9704,8.1865,8.8994,13.412,11.31,7.6712,7.7691,10.543,9.0775,9.035,7.7028
8.8793,11.735,8.2547,7.3041,11.722,9.9231,8.1333,8.083,11.987,12.991,9.6377,13.152,8.2159,9.533,9.1456,11.736,36.492,11.901,9.1309,8.6448,11.853,9.9778,8.1953,8.9018,13.421,11.318,7.6781,7.7744,10.55,9.0836,9.0465,7.7097
8.8831,11.743,8.2625,7.3103,11.732,9.929,8.1414,8.0888,11.997,13,9.6473,13.162,8.2223,9.5397,9.1555,11.745,36.547,11.908,9.1397,8.6503,11.863,9.9852,8.2041,8.9041,13.43,11.325,7.685,7.7797,10.557,9.0896,9.0581,7.7166
8.8867,11.751,8.2705,7.3166,11.742,9.9349,8.1495,8.0946,12.007,13.008,9.657,13.172,8.2287,9.5464,9.1654,11.754,36.602,11.916,9.1485,8.6557,11.873,9.9926,8.2128,8.9064,13.44,11.333,7.6919,7.785,10.564,9.0957,9.0696,7.7236
8.8902,11.76,8.2784,7.3228,11.753,9.9409,8.1575,8.1004,12.017,13.017,9.6666,13.182,8.2351,9.5532,9.1753,11.763,36.657,11.923,9.1573,8.6612,11.883,9.9999,8.2216,8.9086,13.449,11.341,7.6988,7.7904,10.571,9.1018,9.0812,7.7305
8.8935,11.768,8.2864,7.3291,11.763,9.9468,8.1656,8.1062,12.027,13.025,9.6763,13.192,8.2415,9.5599,9.1852,11.771,36.712,11.931,9.1662,8.6667,11.894,10.007,8.2304,8.9108,13.458,11.349,7.7057,7.7957,10.578,9.1079,9.0928,7.7374
8.8968,11.777,8.2945,7.3354,11.773,9.9528,8.1737,8.112,12.036,13.034,9.686,13.202,8.2479,9.5667,9.1951,11.78,36.767,11.938,9.175,8.6722,11.904,10.015,8.2392,8.913,13.467,11.356,7.7127,7.801,10.585,9.114,9.1044,7.7443
8.8999,11.785,8.3025,7.3417,11.784,9.9587,8.1818,8.1178,12.046,13.042,9.6957,13.212,8.2543,9.5735,9.2051,11.789,36.822,11.946,9.1838,8.6777,11.914,10.022,8.248,8.9152,13.477,11.364,7.7196,7.8064,10.592,9.1201,9.116,7.7513
8.9028,11.794,8.3107,7.3481,11.794,9.9647,8.19,8.1236,12.056,13.051,9.7054,13.222,8.2607,9.5803,9.215,11.798,36.878,11.954,9.1927,8.6832,11.924,10.03,8.2568,8.9173,13.486,11.372,7.7265,7.8118,10.599,9.1262,9.1276,7.7582
8.9057,11.802,8.3188,7.3544,11.805,9.9707,8.1981,8.1294,12.066,13.059,9.7151,13.232,8.2672,9.5871,9.225,11.807,36.933,11.961,9.2015,8.6887,11.934,10.037,8.2657,8.9195,13.495,11.38,7.7335,7.8171,10.606,9.1323,9.1393,7.7652
8.9084,11.81,8.327,7.3608,11.815,9.9767,8.2062,8.1352,12.076,13.068,9.7248,13.242,8.2736,9.5939,9.2349,11.815,36.988,11.969,9.2104,8.6942,11.944,10.044,8.2745,8.9216,13.505,11.387,7.7405,7.8225,10.613,9.1385,9.151,7.7721
8.911,11.819,8.3352,7.3673,11.826,9.9827,8.2144,8.1411,12.086,13.076,9.7346,13.252,8.28,9.6007,9.2449,11.824,37.044,11.976,9.2193,8.6997,11.954,10.052,8.2834,8.9238,13.514,11.395,7.7475,7.8279,10.62,9.1446,9.1627,7.7791
8.9135,11.827,8.3435,7.3737,11.836,9.9888,8.2225,8.1469,12.096,13.085,9.7443,13.263,8.2865,9.6076,9.2549,11.833,37.099,11.984,9.2282,8.7053,11.965,10.059,8.2922,8.9259,13.524,11.403,7.7544,7.8332,10.627,9.1508,9.1744,7.7861
8.9158,11.836,8.3517,7.3802,11.847,9.9948,8.2307,8.1528,12.106,13.094,9.7541,13.273,8.2929,9.6144,9.2649,11.842,37.155,11.992,9.2371,8.7108,11.975,10.067,8.3011,8.9281,13.533,11.411,7.7614,7.8386,10.634,9.157,9.1861,7.7931
8.9181,11.844,8.3601,7.3867,11.857,10.001,8.2389,8.1587,12.116,13.102,9.7638,13.283,8.2994,9.6213,9.2749,11.851,37.211,11.999,9.246,8.7164,11.985,10.074,8.31,8.9303,13.543,11.419,7.7685,7.844,10.641,9.1632,9.1979,7.8001
8.9203,11.853,8.3684,7.3932,11.868,10.007,8.247,8.1645,12.125,13.111,9.7736,13.293,8.3058,9.6281,9.285,11.86,37.266,12.007,9.2549,8.7219,11.995,10.082,8.3189,8.9325,13.552,11.427,7.7755,7.8494,10.648,9.1694,9.2097,7.8071
8.9224,11.861,8.3767,7.3997,11.878,10.013,8.2552,8.1704,12.135,13.119,9.7834,13.303,8.3123,9.635,9.295,11.869,37.322,12.014,9.2638,8.7275,12.005,10.089,8.3278,8.9347,13.562,11.435,7.7825,7.8548,10.655,9.1756,9.2215,7.8141
8.9244,11.87,8.3851,7.4063,11.889,10.019,8.2634,8.1763,12.145,13.128,9.7932,13.313,8.3188,9.6419,9.3051,11.878,37.378,12.022,9.2728,8.733,12.016,10.097,8.3367,8.9369,13.571,11.442,7.7896,7.8603,10.662,9.1818,9.2333,7.8211
8.9263,11.879,8.3935,7.4129,11.899,10.025,8.2716,8.1822,12.155,13.137,9.803,13.323,8.3252,9.6488,9.3151,11.887,37.433,12.03,9.2817,8.7386,12.026,10.104,8.3456,8.9392,13.581,11.45,7.7966,7.8657,10.669,9.188,9.2451,7.8281
8.9281,11.887,8.4019,7.4195,11.91,10.032,8.2798,8.1881,12.165,13.145,9.8128,13.333,8.3317,9.6557,9.3252,11.895,37.489,12.037,9.2907,8.7442,12.036,10.112,8.3545,8.9415,13.59,11.458,7.8037,7.8711,10.676,9.1943,9.257,7.8352
8.9299,11.896,8.4104,7.4262,11.921,10.038,8.2881,8.194,12.175,13.154,9.8226,13.342,8.3382,9.6626,9.3353,11.904,37.545,12.045,9.2996,8.7498,12.046,10.119,8.3635,8.9439,13.6,11.466,7.8107,7.8766,10.683,9.2005,9.2689,7.8422
8.9316,11.904,8.4188,7.4329,11.931,10.044,8.2963,8.1999,12.185,13.163,9.8324,13.352,8.3447,9.6695,9.3454,11.913,37.601,12.053,9.3086,8.7554,12.057,10.127,8.3724,8.9462,13.61,11.474,7.8178,7.882,10.69,9.2068,9.2808,7.8493
8.9333,11.913,8.4273,7.4396,11.942,10.05,8.3045,8.2058,12.195,13.171,9.8423,13.362,8.3511,9.6765,9.3555,11.922,37.657,12.061,9.3176,8.761,12.067,10.134,8.3814,8.9487,13.619,11.482,7.8249,7.8874,10.697,9.213,9.2927,7.8563
8.9349,11.921,8.4358,7.4463,11.953,10.056,8.3128,8.2118,12.205,13.18,9.8521,13.371,8.3576,9.6834,9.3656,11.931,37.713,12.068,9.3266,8.7666,12.077,10.142,8.3904,8.9512,13.629,11.49,7.832,7.8929,10.705,9.2193,9.3046,7.8634
8.9365,11.93,8.4443,7.4531,11.963,10.062,8.321,8.2177,12.215,13.189,9.862,13.381,8.3641,9.6904,9.3757,11.94,37.769,12.076,9.3356,8.7722,12.088,10.149,8.3994,8.9537,13.638,11.498,7.8391,7.8984,10.712,9.2256,9.3166,7.8705
8.938,11.939,8.4528,7.4599,11.974,10.069,8.3293,8.2237,12.225,13.198,9.8718,13.391,8.3706,9.6973,9.3859,11.949,37.825,12.084,9.3446,8.7778,12.098,10.157,8.4084,8.9563,13.648,11.506,7.8463,7.9038,10.719,9.2319,9.3286,7.8776
8.9396,11.947,8.4613,7.4667,11.985,10.075,8.3376,8.2296,12.235,13.206,9.8811,13.401,8.3771,9.7043,9.396,11.958,37.882,12.091,9.3536,8.7834,12.108,10.164,8.4174,8.959,13.658,11.513,7.8534,7.9093,10.726,9.2382,9.3406,7.8847
8.941,11.956,8.4698,7.4735,11.996,10.081,8.3459,8.2356,12.246,13.215,9.8903,13.41,8.3836,9.7113,9.4062,11.967,37.938,12.099,9.3627,8.7891,12.119,10.172,8.4264,8.9617,13.667,11.521,7.8606,7.9148,10.733,9.2445,9.3526,7.8918
8.9425,11.965,8.4783,7.4804,12.006,10.088,8.3541,8.2416,12.256,13.224,9.8995,13.42,8.3902,9.7183,9.4163,11.976,37.994,12.107,9.3717,8.7947,12.129,10.179,8.4354,8.9645,13.677,11.529,7.8677,7.9203,10.74,9.2509,9.3647,7.8989
8.944,11.973,8.4868,7.4873,12.017,10.094,8.3624,8.2475,12.266,13.233,9.9087,13.43,8.3967,9.7253,9.4265,11.985,38.05,12.115,9.3808,8.8004,12.139,10.187,8.4444,8.9674,13.686,11.537,7.8749,7.9258,10.747,9.2572,9.3767,7.906
8.9454,11.982,8.4954,7.4942,12.028,10.1,8.3708,8.2535,12.276,13.241,9.918,13.44,8.4032,9.7323,9.4367,11.994,38.107,12.123,9.3898,8.806,12.15,10.195,8.4535,8.9704,13.696,11.545,7.8821,7.9313,10.755,9.2636,9.3888,7.9131
8.9469,11.991,8.5039,7.5011,12.039,10.107,8.3791,8.2595,12.286,13.25,9.9272,13.45,8.4097,9.7393,9.4469,12.003,38.163,12.13,9.3989,8.8117,12.16,10.202,8.4626,8.9735,13.706,11.553,7.8893,7.9368,10.762,9.2699,9.4009,7.9203
8.9483,11.999,8.5125,7.5081,12.05,10.113,8.3874,8.2655,12.296,13.259,9.9365,13.459,8.4162,9.7463,9.4572,12.012,38.219,12.138,9.408,8.8174,12.171,10.21,8.4716,8.9766,13.715,11.561,7.8965,7.9423,10.769,9.2763,9.413,7.9274
8.9498,12.008,8.5211,7.515,12.061,10.119,8.3957,8.2716,12.306,13.268,9.9458,13.469,8.4228,9.7534,9.4674,12.021,38.276,12.146,9.4171,8.8231,12.181,10.217,8.4807,8.9799,13.725,11.569,7.9037,7.9478,10.776,9.2827,9.4252,7.9345
8.9513,12.017,8.5297,7.522,12.072,10.126,8.4041,8.2776,12.316,13.277,9.955,13.479,8.4293,9.7604,9.4776,12.03,38.332,12.154,9.4262,8.8287,12.191,10.225,8.4898,8.9832,13.735,11.577,7.9109,7.9533,10.783,9.2891,9.4373,7.9417
8.9528,12.025,8.5383,7.529,12.082,10.132,8.4124,8.2836,12.326,13.286,9.9643,13.489,8.4359,9.7675,9.4879,12.04,38.389,12.162,9.4353,8.8344,12.202,10.233,8.4989,8.9867,13.745,11.585,7.9181,7.9589,10.791,9.2955,9.4495,7.9489
8.9543,12.034,8.5469,7.5361,12.093,10.139,8.4208,8.2896,12.337,13.295,9.9737,13.499,8.4424,9.7746,9.4981,12.049,38.446,12.169,9.4444,8.8401,12.212,10.24,8.508,8.9902,13.754,11.592,7.9254,7.9644,10.798,9.3019,9.4617,7.956
8.9559,12.043,8.5555,7.5431,12.104,10.145,8.4291,8.2957,12.347,13.303,9.983,13.509,8.449,9.7817,9.5084,12.058,38.502,12.177,9.4536,8.8459,12.223,10.248,8.5171,8.9939,13.764,11.599,7.9326,7.9699,10.805,9.3083,9.474,7.9632
8.9575,12.052,8.5641,7.5501,12.115,10.151,8.4375,8.3017,12.357,13.312,9.9923,13.519,8.4555,9.7888,9.5187,12.067,38.559,12.185,9.4627,8.8516,12.233,10.256,8.5262,8.9977,13.774,11.606,7.9399,7.9755,10.812,9.3147,9.4862,7.9704
8.9591,12.06,8.5727,7.5572,12.126,10.158,8.4459,8.3078,12.367,13.321,10.002,13.529,8.4621,9.7959,9.529,12.076,38.616,12.193,9.4719,8.8573,12.244,10.263,8.5354,9.0015,13.784,11.613,7.9472,7.981,10.82,9.3212,9.4985,7.9776
8.9609,12.069,8.5814,7.5642,12.138,10.164,8.4543,8.3139,12.377,13.33,10.011,13.539,8.4687,9.803,9.5393,12.085,38.672,12.201,9.481,8.863,12.254,10.271,8.5445,9.0055,13.793,11.62,7.9544,7.9866,10.827,9.3276,9.5108,7.9848
8.9626,12.078,8.59,7.5713,12.149,10.171,8.4627,8.32,12.388,13.339,10.02,13.549,8.4752,9.8101,9.5496,12.094,38.729,12.209,9.4902,8.8688,12.265,10.279,8.5537,9.0096,13.803,11.627,7.9617,7.9922,10.834,9.3341,9.5231,7.992
8.9645,12.087,8.5987,7.5783,12.16,10.177,8.4711,8.326,12.398,13.348,10.03,13.559,8.4818,9.8173,9.5599,12.103,38.786,12.217,9.4994,8.8745,12.275,10.286,8.5629,9.0138,13.813,11.634,7.969,7.9977,10.841,9.3406,9.5354,7.9993
8.9664,12.096,8.6073,7.5854,12.171,10.184,8.4795,8.3321,12.408,13.357,10.039,13.569,8.4884,9.8244,9.5703,12.113,38.843,12.225,9.5086,8.8803,12.286,10.294,8.572,9.0181,13.823,11.641,7.9763,8.0033,10.849,9.347,9.5478,8.0065
8.9684,12.104,8.616,7.5925,12.182,10.191,8.4879,8.3382,12.418,13.366,10.049,13.579,8.495,9.8316,9.5806,12.122,38.9,12.232,9.5178,8.886,12.296,10.302,8.5812,9.0225,13.833,11.648,7.9837,8.0089,10.856,9.3535,9.5601,8.0138
8.9704,12.113,8.6247,7.5995,12.193,10.197,8.4964,8.3443,12.429,13.375,10.058,13.589,8.5016,9.8387,9.591,12.131,38.957,12.24,9.5271,8.8918,12.307,10.309,8.5904,9.027,13.842,11.655,7.991,8.0145,10.863,9.36,9.5725,8.021
8.9726,12.122,8.6334,7.6066,12.204,10.204,8.5048,8.3505,12.439,13.384,10.068,13.599,8.5082,9.8459,9.6014,12.14,39.014,12.248,9.5363,8.8976,12.318,10.317,8.5996,9.0316,13.852,11.662,7.9984,8.0201,10.871,9.3665,9.5849,8.0283
8.9748,12.131,8.6421,7.6136,12.216,10.21,8.5132,8.3566,12.449,13.393,10.077,13.609,8.5148,9.8529,9.6118,12.149,39.071,12.256,9.5455,8.9034,12.328,10.325,8.6089,9.0363,13.862,11.669,8.0057,8.0257,10.878,9.3731,9.5974,8.0355
8.9772,12.14,8.6508,7.6207,12.227,10.217,8.5217,8.3627,12.459,13.402,10.086,13.619,8.5214,9.86,9.6222,12.158,39.128,12.264,9.5548,8.9091,12.339,10.332,8.6181,9.0411,13.872,11.676,8.0131,8.0313,10.885,9.3796,9.6098,8.0428
8.9796,12.149,8.6595,7.6277,12.238,10.224,8.5302,8.3689,12.47,13.411,10.096,13.629,8.528,9.867,9.6326,12.168,39.185,12.272,9.5641,8.9149,12.349,10.34,8.6273,9.046,13.882,11.683,8.0205,8.0369,10.893,9.3861,9.6223,8.0501
8.9822,12.157,8.6682,7.6347,12.249,10.23,8.5386,8.375,12.48,13.42,10.105,13.639,8.5346,9.874,9.643,12.177,39.242,12.28,9.5733,8.9207,12.36,10.348,8.6366,9.051,13.892,11.69,8.0278,8.0425,10.9,9.3927,9.6348,8.0574
8.9849,12.166,8.6769,7.6417,12.261,10.237,8.5471,8.3812,12.49,13.429,10.115,13.649,8.5412,9.8811,9.6534,12.186,39.3,12.288,9.5826,8.9266,12.371,10.356,8.6459,9.0561,13.902,11.697,8.0352,8.0481,10.907,9.3992,9.6473,8.0647
8.9877,12.175,8.6857,7.6487,12.272,10.244,8.5556,8.3873,12.501,13.438,10.124,13.659,8.5478,9.8882,9.6639,12.195,39.357,12.296,9.5919,8.9324,12.381,10.363,8.6551,9.0613,13.912,11.704,8.0427,8.0537,10.915,9.4058,9.6598,8.072
8.9907,12.184,8.6944,7.6557,12.283,10.25,8.5641,8.3935,12.511,13.448,10.134,13.669,8.5544,9.8952,9.6743,12.205,39.414,12.304,9.6012,8.9382,12.392,10.371,8.6644,9.0666,13.921,11.711,8.0501,8.0594,10.922,9.4124,9.6724,8.0793
8.9937,12.193,8.7032,7.6627,12.295,10.257,8.5726,8.3997,12.522,13.457,10.144,13.68,8.5611,9.9023,9.6848,12.214,39.472,12.312,9.6106,8.944,12.403,10.379,8.6737,9.072,13.931,11.718,8.0575,8.065,10.93,9.419,9.685,8.0867
8.997,12.202,8.712,7.6696,12.306,10.264,8.5811,8.4059,12.532,13.466,10.153,13.69,8.5677,9.9094,9.6952,12.223,39.529,12.32,9.6199,8.9499,12.413,10.387,8.683,9.0774,13.941,11.725,8.0649,8.0706,10.937,9.4255,9.6976,8.094
9.0003,12.211,8.7207,7.6765,12.317,10.271,8.5897,8.4121,12.542,13.475,10.163,13.7,8.5744,9.9166,9.7057,12.232,39.586,12.328,9.6292,8.9557,12.424,10.394,8.6923,9.083,13.951,11.732,8.0724,8.0763,10.945,9.4321,9.7102,8.1013
9.0039,12.22,8.7295,7.6834,12.329,10.277,8.5982,8.4183,12.553,13.484,10.172,13.71,8.581,9.9237,9.7162,12.242,39.644,12.336,9.6386,8.9616,12.435,10.402,8.7017,9.0886,13.961,11.739,8.0799,8.0819,10.953,9.4388,9.7229,8.1087
9.0076,12.229,8.7383,7.6903,12.34,10.284,8.6067,8.4245,12.563,13.493,10.182,13.72,8.5876,9.9308,9.7267,12.251,39.701,12.344,9.648,8.9675,12.445,10.41,8.711,9.0944,13.971,11.746,8.0873,8.0876,10.96,9.4454,9.7355,8.1161
9.0114,12.238,8.7471,7.6972,12.352,10.291,8.6153,8.4307,12.573,13.502,10.191,13.731,8.5943,9.938,9.7373,12.26,39.759,12.352,9.6573,8.9733,12.456,10.418,8.7204,9.1002,13.981,11.753,8.0948,8.0933,10.968,9.452,9.7482,8.1234
9.0155,12.247,8.7559,7.704,12.363,10.298,8.6239,8.437,12.584,13.512,10.201,13.741,8.601,9.9451,9.7478,12.27,39.816,12.36,9.6667,8.9792,12.467,10.426,8.7299,9.1061,13.991,11.76,8.1023,8.0989,10.976,9.4586,9.7609,8.1308
9.0197,12.256,8.7648,7.7108,12.375,10.305,8.6324,8.4432,12.594,13.521,10.211,13.751,8.6076,9.9523,9.7583,12.279,39.874,12.368,9.6761,8.9851,12.478,10.434,8.7396,9.1121,14.001,11.767,8.1098,8.1046,10.984,9.4653,9.7736,8.1382
9.0241,12.265,8.7736,7.7175,12.386,10.312,8.641,8.4495,12.605,13.53,10.22,13.761,8.6143,9.9595,9.7689,12.288,39.931,12.376,9.6855,8.991,12.488,10.441,8.7493,9.1182,14.011,11.775,8.1173,8.1103,10.991,9.4719,9.7864,8.1456
9.0286,12.274,8.7824,7.7242,12.398,10.318,8.6496,8.4557,12.615,13.539,10.23,13.772,8.621,9.9667,9.7794,12.298,39.989,12.385,9.695,8.9972,12.499,10.449,8.759,9.1244,14.021,11.782,8.1248,8.116,10.999,9.4786,9.7992,8.153
9.0334,12.283,8.7913,7.7309,12.409,10.325,8.6582,8.462,12.626,13.548,10.24,13.782,8.6276,9.9739,9.79,12.307,40.047,12.393,9.7044,9.0034,12.51,10.457,8.7687,9.1306,14.031,11.789,8.1324,8.1217,11.007,9.4853,9.812,8.1604
9.0384,12.292,8.8001,7.7376,12.421,10.332,8.6668,8.4683,12.636,13.558,10.249,13.792,8.6343,9.9811,9.8006,12.316,40.105,12.401,9.7139,9.0096,12.521,10.465,8.7785,9.137,14.041,11.796,8.1399,8.1274,11.015,9.492,9.8248,8.1679
9.0436,12.301,8.809,7.7442,12.433,10.339,8.6754,8.4745,12.647,13.567,10.259,13.802,8.641,9.9883,9.8112,12.325,40.162,12.409,9.7233,9.0159,12.532,10.473,8.7882,9.1434,14.051,11.803,8.1475,8.1331,11.022,9.4987,9.8376,8.1753
9.049,12.31,8.8179,7.7508,12.444,10.346,8.684,8.4808,12.657,13.576,10.269,13.813,8.6477,9.9955,9.8218,12.334,40.22,12.417,9.7328,9.0221,12.542,10.481,8.798,9.1499,14.061,11.81,8.155,8.1388,11.03,9.5054,9.8505,8.1827
9.0546,12.319,8.8267,7.7573,12.456,10.353,8.6926,8.4871,12.668,13.586,10.279,13.823,8.6544,10.003,9.8324,12.343,40.278,12.425,9.7423,9.0284,12.553,10.489,8.8077,9.1564,14.071,11.818,8.1626,8.1445,11.038,9.5121,9.8633,8.1902
9.0605,12.328,8.8356,7.7638,12.468,10.36,8.7013,8.4934,12.678,13.595,10.288,13.834,8.6611,10.01,9.8431,12.352,40.336,12.433,9.7518,9.0346,12.564,10.496,8.8175,9.1631,14.082,11.825,8.1702,8.1502,11.046,9.5188,9.8762,8.1977
9.0665,12.337,8.8445,7.7703,12.48,10.367,8.7099,8.4997,12.689,13.604,10.298,13.844,8.6678,10.017,9.8537,12.361,40.394,12.441,9.7613,9.0409,12.575,10.504,8.8273,9.1698,14.092,11.832,8.1778,8.1559,11.054,9.5255,9.8892,8.2051
9.0729,12.346,8.8534,7.7767,12.491,10.374,8.7186,8.5061,12.699,13.614,10.308,13.854,8.6745,10.025,9.8644,12.37,40.452,12.45,9.7708,9.0471,12.586,10.512,8.837,9.1767,14.102,11.839,8.1854,8.1616,11.061,9.5322,9.9021,8.2126
9.0794,12.355,8.8623,7.783,12.503,10.381,8.7272,8.5124,12.71,13.623,10.318,13.865,8.6812,10.032,9.875,12.379,40.51,12.458,9.7803,9.0534,12.597,10.52,8.8468,9.1835,14.112,11.846,8.193,8.1673,11.069,9.539,9.9151,8.2201
9.0862,12.364,8.8713,7.7893,12.515,10.388,8.7359,8.5187,12.72,13.632,10.327,13.875,8.688,10.039,9.8857,12.388,40.567,12.466,9.7899,9.0597,12.608,10.528,8.8566,9.1905,14.122,11.854,8.2007,8.1731,11.077,9.5457,9.928,8.2276
9.0933,12.374,8.8802,7.7956,12.527,10.395,8.7446,8.5251,12.731,13.642,10.337,13.886,8.6947,10.047,9.8964,12.397,40.626,12.474,9.7994,9.066,12.619,10.536,8.8665,9.1975,14.132,11.861,8.2083,8.1788,11.085,9.5525,9.941,8.2351
9.1007,12.383,8.8891,7.8017,12.539,10.402,8.7532,8.5314,12.741,13.651,10.347,13.896,8.7014,10.054,9.9071,12.406,40.684,12.482,9.809,9.0723,12.63,10.544,8.8763,9.2047,14.142,11.868,8.216,8.1846,11.093,9.5593,9.9541,8.2426
9.1083,12.392,8.8981,7.8079,12.55,10.409,8.7619,8.5378,12.752,13.66,10.357,13.906,8.7082,10.061,9.9178,12.415,40.742,12.491,9.8186,9.0786,12.641,10.552,8.8861,9.2118,14.153,11.875,8.2236,8.1903,11.101,9.566,9.9671,8.2501
9.1161,12.401,8.907,7.814,12.562,10.416,8.7706,8.5442,12.763,13.67,10.367,13.917,8.7149,10.069,9.9285,12.424,40.8,12.499,9.8282,9.0849,12.653,10.56,8.896,9.2191,14.163,11.883,8.2313,8.1961,11.109,9.5728,9.9802,8.2577
9.1243,12.41,8.916,7.82,12.574,10.424,8.7793,8.5506,12.773,13.679,10.376,13.927,8.7216,10.076,9.9392,12.433,40.858,12.507,9.8378,9.0912,12.664,10.568,8.9058,9.2264,14.173,11.89,8.239,8.2018,11.116,9.5796,9.9933,8.2652
9.1327,12.419,8.925,7.826,12.586,10.431,8.7881,8.5569,12.784,13.689,10.386,13.938,8.7284,10.083,9.95,12.442,40.916,12.515,9.8474,9.0975,12.675,10.576,8.9157,9.2338,14.183,11.897,8.2467,8.2076,11.124,9.5864,10.006,8.2728
9.1413,12.429,8.9339,7.8319,12.598,10.438,8.7968,8.5633,12.794,13.698,10.396,13.948,8.7351,10.091,9.9607,12.451,40.974,12.523,9.857,9.1038,12.686,10.584,8.9255,9.2413,14.193,11.904,8.2544,8.2133,11.132,9.5932,10.02,8.2803
9.1502,12.438,8.9429,7.8377,12.61,10.445,8.8055,8.5697,12.805,13.708,10.406,13.959,8.7419,10.098,9.9715,12.461,41.032,12.531,9.8666,9.1102,12.698,10.592,8.9354,9.2488,14.204,11.912,8.2621,8.2191,11.14,9.6001,10.033,8.2879
9.1593,12.447,8.9519,7.8435,12.622,10.452,8.8143,8.576,12.816,13.717,10.416,13.97,8.7487,10.105,9.9823,12.47,41.091,12.539,9.8763,9.1165,12.709,10.6,8.9453,9.2564,14.214,11.919,8.2698,8.2249,11.148,9.6069,10.046,8.2955
9.1686,12.456,8.9609,7.8492,12.634,10.459,8.823,8.5822,12.826,13.726,10.426,13.98,8.7554,10.113,9.993,12.479,41.149,12.547,9.886,9.1228,12.72,10.608,8.9552,9.2641,14.224,11.926,8.2775,8.2307,11.156,9.6137,10.059,8.3031
9.1782,12.465,8.9699,7.8548,12.646,10.467,8.8318,8.5884,12.837,13.736,10.436,13.991,8.7622,10.12,10.004,12.488,41.207,12.555,9.8956,9.1292,12.732,10.616,8.9651,9.2718,14.234,11.934,8.2853,8.2364,11.164,9.6206,10.072,8.3107
9.1879,12.475,8.9789,7.8604,12.658,10.474,8.8406,8.5946,12.848,13.745,10.446,14.001,8.769,10.128,10.015,12.497,41.266,12.563,9.9053,9.1356,12.743,10.624,8.975,9.2796,14.245,11.941,8.293,8.2422,11.172,9.6274,10.086,8.3183
